Date;Close;High;Low;Open;Volume
2016-06-30;97.32795715332031;97.41131872590749;95.33368632890046;95.45553034629151;4149587
2016-07-01;97.69346618652344;98.0910328166817;97.08427681954491;97.32795461327483;2780582
2016-07-05;97.26384735107422;97.46904272861244;96.67389912662122;96.94963201435912;2578599
2016-07-06;97.706298828125;97.73194696977987;96.13525292217683;97.37285251722487;2687592
2016-07-07;97.85379791259766;98.55275595133226;97.39851773168498;97.94998357801033;2236766
2016-07-08;99.04647827148438;99.13625699044157;98.16156632455363;98.75151444563552;3180468
2016-07-11;99.60440063476562;100.05969109280636;99.07217596579778;99.13629633715048;2964050
2016-07-12;100.70091247558594;100.75220876081478;99.72622164807525;100.03400959414209;4020615
2016-07-13;101.329345703125;101.53455136006559;100.71375943639153;101.156215583783;2872734
2016-07-14;102.77855682373047;103.49675614399608;101.68844912132627;101.83593109024633;4850930
2016-07-15;102.45789337158203;102.58614429528937;101.63710178842356;102.53484801968318;4682733
2016-07-18;102.50920104980469;103.07990794384742;101.7845950924981;102.15009641239432;7039266
2016-07-19;102.32966613769531;103.97125991874111;101.24596553913528;103.74040615568573;7447520
2016-07-20;103.4710693359375;103.69550592219545;102.34248972142409;102.5797503782088;4577610
2016-07-21;102.8875732421875;103.78531989205938;102.5284786761174;103.0799548348005;3680769
2016-07-22;103.92638397216797;103.99050433980118;102.90680360127882;103.099174938874;2636025
2016-07-25;104.29827880859375;104.44576073789291;103.72115469261522;103.88147092721218;2933612
2016-07-26;103.95844268798828;104.90748557044827;103.47751432711785;104.29830623511373;3027752
2016-07-27;103.7724838256836;104.24700524554854;103.35567585346377;103.95843800732293;2262184
2016-07-28;103.47750854492188;103.75965862603748;103.05428342324845;103.48392569889965;2448058
2016-07-29;102.99657440185547;103.66987403147643;102.61823867527887;103.47108555511173;3710685
2016-08-01;103.52879333496094;103.65704428800866;102.4963890267028;103.01579975746426;2953486
2016-08-02;102.97087097167969;103.52875370439097;102.82980623549007;103.413337102054;3222621
2016-08-03;103.02861022949219;103.15045424788588;102.47072735686537;102.68233986625707;2993338
2016-08-04;103.59293365478516;103.68911931992791;102.67595614164779;103.15047754818946;2603599
2016-08-05;104.84333801269531;104.84974493067433;103.60573843464614;103.88147130568882;3987770
2016-08-08;104.80455780029297;105.60009637493938;104.50703603578705;105.25083528550707;3179108
2016-08-09;104.62991333007812;105.27669606602744;104.5522940337586;104.92096246432901;2863425
2016-08-10;104.83041381835938;105.2055548445173;104.75280484107112;104.90156054241773;2580168
2016-08-11;105.76826477050781;106.68669977221997;104.8951171649956;104.94038391501535;9171956
2016-08-12;104.74630737304688;105.7229538719092;104.46819311922215;105.54831822987836;2660083
2016-08-15;104.7010269165039;105.40601099773245;104.63634246952654;105.03735300691605;3107038
2016-08-16;103.93788146972656;104.73342011308583;103.93140889200693;104.20306101751298;2311869
2016-08-17;103.76970672607422;104.2353916078458;103.38163082971991;104.11249522963449;3374291
2016-08-18;104.36470794677734;104.77865337813328;103.76967493825374;104.06072402904526;3819992
2016-08-19;103.51097106933594;104.07367224443938;103.17464487944308;104.02839518277978;2944699
2016-08-22;103.48509979248047;103.85376820965837;102.92239862618388;103.48509979248047;2133108
2016-08-23;103.65325164794922;104.35177359828604;103.63385456899255;103.69852870399181;2968653
2016-08-24;102.87064361572266;103.60150776281247;102.39849664337211;103.41393729497221;3813507
2016-08-25;102.5990219116211;103.18759281871543;102.4632010324728;102.8383317558421;2693450
2016-08-26;102.39852905273438;103.76970367280934;102.094534727738;102.76072495353655;2613849
2016-08-29;103.303955078125;103.62087371505244;102.51487928758884;102.72831934417229;2589791
2016-08-30;103.09703826904297;103.58212016054154;102.71543500875066;103.32987551234474;1896712
2016-08-31;102.76070404052734;103.26519329749425;102.35969340667964;103.26519329749425;2430486
2016-09-01;103.18756103515625;103.23931066329722;102.25620192873174;102.39849534071958;2466886
2016-09-02;103.19405364990234;103.8537712098164;102.93533642821198;103.40749380933374;2421908
2016-09-06;103.71150970458984;104.04137374766097;102.90949845810306;103.4075256501267;3131829
2016-09-07;104.54580688476562;104.62341583951597;103.48507890824747;103.60796491481149;2999196
2016-09-08;102.83832550048828;104.26771190220057;102.68309722386567;103.84084188380456;4145507
2016-09-09;100.69746398925781;102.45024145693625;100.67159433501024;102.21093167051686;5424556
2016-09-12;102.37911224365234;102.53434051875382;100.14771482177076;100.41936688397035;4568405
2016-09-13;100.77510070800781;102.14628566856423;100.57460567082467;101.95224256209056;3803988
2016-09-14;99.63676452636719;100.81390639439537;99.20989446248196;100.70395517071417;4038188
2016-09-15;100.67807006835938;101.11141264274868;99.09345546418804;99.79845009072498;3813298
2016-09-16;99.50093078613281;100.50990939980349;99.26162096188365;100.27707215168253;6760926
2016-09-19;100.16712188720703;101.02087223582224;99.96014397238247;100.16712188720702;2562805
2016-09-20;99.8954849243164;101.26665962105882;99.8954849243164;100.81390955819666;2258419
2016-09-21;100.59400939941406;100.69102579751414;99.52035644299795;100.19300897547306;2587699
2016-09-22;100.96910858154297;101.68703796141843;100.69746688105634;100.99498855962004;2814891
2016-09-23;100.23823547363281;100.92383288543662;100.06361015640944;100.65218088598445;2826501
2016-09-26;99.59146881103516;99.90191498397289;99.25514266085689;99.90191498397289;2649832
2016-09-27;101.39599609375;101.39599609375;99.48151761079853;99.81138154318266;3124611
2016-09-28;102.37911224365234;102.59901466542607;101.04674223749943;101.53829672147275;3462260
2016-09-29;102.26268768310547;106.7190202400406;101.84227992519536;102.59901388943355;3530041
2016-09-30;102.7413101196289;103.38162031500951;102.23035854320962;102.7736523551413;3762357
2016-10-03;101.93929290771484;102.43084737158365;101.55768965023591;102.23035236355585;2330279
2016-10-04;101.19551849365234;102.5343613479944;100.78158322468533;101.97813260435431;3016769
2016-10-05;101.59650421142578;102.08158609816248;101.36365664732209;101.59003163549508;1761987
2016-10-06;101.46714782714844;101.82288143395313;100.82683765798782;101.44127816903315;2039805
2016-10-07;100.68453216552734;101.99749458090368;100.16063552058446;101.635298764461;2794807
2016-10-10;101.55770111083984;102.50847823540121;101.32486384297941;101.35720608018653;2595440
2016-10-11;100.1153793334961;101.51243390355445;99.533281004955;101.37014044819853;3034760
2016-10-12;99.7919921875;100.23180740252852;99.0093884727593;100.23180740252852;3100344
2016-10-13;99.42335510253906;99.74674658621348;98.48551257371926;99.41040994594802;3043755
2016-10-14;99.8954849243164;100.59400710393314;99.66264763880736;99.90841975556194;4558677
2016-10-17;100.10245513916016;100.82685732311354;99.8243407755461;99.8954875107834;6161358
2016-10-18;97.48294830322266;97.66404618775135;95.58787760549487;97.03019843035831;13358048
2016-10-19;97.8322525024414;98.60192143276443;97.55413813977297;97.83871475666471;4846013
2016-10-20;98.00038146972656;98.89293615002029;97.67699014787925;97.8451532223164;4208163
2016-10-21;96.77798461914062;97.76109363241704;96.73270755283835;97.39242517166625;4617253
2016-10-24;97.38593292236328;98.00037328563488;97.27598174027283;97.27598174027283;2789368
2016-10-25;97.58644104003906;97.76753895079028;96.90732645549366;97.38594604929574;2769285
2016-10-26;98.18799591064453;98.91885009571685;97.18547926710782;97.47652849016396;2941038
2016-10-27;99.18403625488281;99.64324861044294;98.32381312771743;98.84123739032286;4423848
2016-10-28;98.70540618896484;99.88901032404056;98.42729183818446;99.63676563522728;3822607
2016-10-31;99.4039306640625;99.81786591133253;98.80242487853879;98.80242487853879;3716647
2016-11-01;98.8218002319336;99.5462022399867;98.14268560805003;99.28102277234433;3338727
2016-11-02;98.27851104736328;99.18401101884837;98.09741311768383;98.6213098247027;3215822
2016-11-03;98.55016326904297;99.43625583690987;98.18149483299948;98.64070707249095;3011225
2016-11-04;98.5889663696289;99.37156997088904;98.22677051475543;98.56955896476195;2584038
2016-11-07;100.71686553955078;100.96911016429192;99.50091947433147;99.59793584360985;3979925
2016-11-08;101.27163696289062;101.76765085644513;99.89454397660619;100.87351958889059;4102307
2016-11-09;101.03667449951172;101.52616750199408;98.55008421380664;99.82928064909935;5652270
2016-11-10;104.56748962402344;105.18098336336195;102.85101966276696;102.89670747227096;8070727
2016-11-11;105.2528076171875;105.29848502388533;103.98666323709305;104.40436411079344;4651144
2016-11-14;103.25569152832031;105.63785403652543;102.8445219835127;105.2397470831545;5435539
2016-11-15;103.55589294433594;103.86916594326235;102.82492955800015;103.3927355664619;3636942
2016-11-16;103.96054077148438;104.13022944319655;103.13820175984256;103.41883911432981;2356429
2016-11-17;104.29338073730469;104.37822506821256;103.67336607555303;103.91484689557835;2365215
2016-11-18;104.67840576171875;104.89378215381677;103.9082862006722;104.29334077282847;3118754
2016-11-21;106.23177337646484;106.38187859175426;104.66540826729987;104.87425347627538;4850407
2016-11-22;106.16650390625;106.38188041454296;105.69659436544889;106.38188041454296;2898257
2016-11-23;105.7161865234375;105.97724045639785;105.31153782307528;105.69008217181552;2356324
2016-11-25;106.4732437133789;106.50587935800486;105.6182794081378;105.6182794081378;1679144
2016-11-28;107.37388610839844;107.46525131277347;106.18606553436058;106.51239066917496;4654072
2016-11-29;106.727783203125;107.30212058296594;106.40146840406635;107.03453536435461;3293017
2016-11-30;105.87279510498047;106.90397922231264;105.86626381042865;106.61028971897339;4600099
2016-12-01;104.30644989013672;105.85976286147803;103.31442210314584;105.69659505108022;4848942
2016-12-02;104.43697357177734;104.613193542684;103.38620587506584;103.77127104291687;2866981
2016-12-05;104.31947326660156;105.17444777355679;104.15631591798454;104.97865478852164;3605667
2016-12-06;104.65237426757812;104.93954299025368;103.72560721564389;104.50878990624034;2990514
2016-12-07;107.55011749267578;107.8046505245455;104.67846197285795;104.81552543237675;4639115
2016-12-08;107.922119140625;108.33981993740683;107.17810359384971;107.6023252689274;3416654
2016-12-09;108.67919158935547;108.80971331582614;107.42609968133351;107.80463352157433;3291657
2016-12-12;108.01348876953125;108.85540077787631;107.73284101667832;108.80971296538975;3548346
2016-12-13;109.83436584472656;110.91776898573175;108.1309481049889;108.1309481049889;6205186
2016-12-14;109.97796630859375;110.87861834927922;109.28615945728282;109.88659067882699;4313913
2016-12-15;109.65815734863281;110.85249874910095;109.50152087397088;109.65162605451742;3544476
2016-12-16;108.8162841796875;110.36958704016179;108.37901019515874;110.27822179840892;7448148
2016-12-19;108.78364562988281;109.16219001442848;108.33985077685081;108.88154216609526;3091871
2016-12-20;109.38407897949219;109.80830074251072;108.63353198209471;109.31228680292438;2274632
2016-12-21;109.20785522460938;109.60597262187349;107.85034562960533;108.5029960759327;3740182
2016-12-22;109.0316162109375;109.79521515198121;108.7183432479343;109.22740920863012;2931520
2016-12-23;108.80322265625;109.31228878108453;108.63353394797183;108.99249483730675;1779455
2016-12-27;109.08385467529297;109.63207730182553;108.89458250359871;108.97942685354091;1461785
2016-12-28;108.46381378173828;109.4754248582423;108.33981293474707;109.1817249354502;1838345
2016-12-29;108.7314224243164;108.98595546787963;108.33983633167763;108.35288850698292;1740021
2016-12-30;108.33329772949219;108.79667596342917;108.01350383096992;108.62698727916441;3088629
2017-01-03;109.116455078125;109.56026015629683;108.34632488121383;108.99245424135566;3069278
2017-01-04;110.46745300292969;110.86557034508458;109.22742357660238;109.49500876421259;3536944
2017-01-05;110.10195922851562;110.5522852164048;109.1621507356899;110.4609200099609;2805686
2017-01-06;110.64366912841797;110.89820213340077;109.3318475835232;110.0954465984716;3080993
2017-01-09;109.41667175292969;110.81986866924103;109.3970882881793;110.60449222393306;3336635
2017-01-10;108.02657318115234;109.70387682047667;107.90909317590891;109.63208464135468;4308160
2017-01-11;109.48197174072266;109.48850303688619;108.07877432285306;108.37246389866569;3765077
2017-01-12;109.61248016357422;109.65163668185046;108.05264655989262;109.49500019200747;3062165
2017-01-13;109.21436309814453;109.95837861401809;108.91414229054226;109.62553258281461;3007668
2017-01-17;109.5733413696289;109.7626031136143;108.41814576808275;108.7901587937281;3468222
2017-01-18;108.8619384765625;110.03017570223297;108.79014631464256;109.28616015302643;4192159
2017-01-19;108.86846160888672;109.28616241568155;108.20929038132552;108.9663581195792;7283716
2017-01-20;111.30937957763672;111.36811957016859;108.33982764094206;109.52111712012118;13273740
2017-01-23;111.6226577758789;111.76624211612571;110.95695519084171;111.00264301123654;5730197
2017-01-24;114.80107879638672;114.86635010094055;111.70752521274615;111.83805740511194;7272210
2017-01-25;116.36088562011719;116.98743166279155;114.95116744083928;115.03601178342063;6194935
2017-01-26;116.60236358642578;116.74594791904529;115.85181669627046;116.21077752781923;3204839
2017-01-27;115.71475219726562;116.95478153785105;115.71475219726562;116.47835118595546;3642486
2017-01-30;114.73578643798828;115.56465677793173;113.9395517413702;115.50591678664168;4283161
2017-01-31;113.90037536621094;114.59218213364704;113.30646509494825;114.2462839582976;4329394
2017-02-01;113.75028228759766;114.6705177829415;112.83656767043277;114.21366047435906;2924302
2017-02-02;113.93953704833984;114.19407003328087;113.26731371634885;113.71110840799722;2741043
2017-02-03;114.74884033203125;115.08821769413743;114.14187777416744;114.21366994051598;3461528
2017-02-06;114.77490234375;114.85322577666622;113.80898972717559;114.41595206115122;2772737
2017-02-07;116.47185516357422;116.57627256888215;114.80106209450354;114.86633338956135;4051681
2017-02-08;115.88636779785156;116.76125796139091;115.69559911584616;116.76125796139091;3047103
2017-02-09;116.57051086425781;116.9586207379393;115.71535885399545;115.88638925604793;3232872
2017-02-10;117.53746032714844;117.66245212841784;116.27447093330515;116.6757360868302;3065512
2017-02-13;117.98478698730469;118.34000311989782;117.64272623005928;117.90585473521841;3235696
2017-02-14;118.49131774902344;118.49131774902345;117.3204157301467;117.46512487370484;2904219
2017-02-15;119.5108871459961;119.66876212565994;118.28078099168634;118.5373265212525;3048358
2017-02-16;119.34645080566406;120.24106877405426;118.97806881952519;119.35960618026525;3401069
2017-02-17;118.84649658203125;119.4385198442767;118.4057653537107;119.22802338430722;3715915
2017-02-21;118.5768051147461;118.92543826377859;117.82689632408194;118.8004569650349;4686394
2017-02-22;119.16226959228516;119.28725090529875;118.46498221640437;118.46498221640437;3159443
2017-02-23;119.4912109375;120.05034079537177;119.01100285489105;119.7214353206267;2387495
2017-02-24;119.29381561279297;119.38591373163625;118.33342079712165;118.54391728420426;3451905
2017-02-27;118.01113891601562;119.22809030358222;117.93220663638724;119.18862416376803;3861100
2017-02-28;118.2873764038086;118.82019532965775;117.97819884901133;117.99793716071395;3423976
2017-03-01;119.68852996826172;120.08321226525823;118.42552981930736;118.72154154205474;3143858
2017-03-02;118.75442504882812;119.6424706400152;118.68864817133753;119.6424706400152;3052437
2017-03-03;118.43864440917969;119.27406828232483;118.24788626423776;118.75439433768338;1905812
2017-03-06;118.71493530273438;119.05699599583396;118.12290152670022;118.22157207285584;3351802
2017-03-07;118.65579223632812;119.25439875881301;118.53738332006776;118.87287174977016;3117603
2017-03-08;118.04402160644531;119.03073800441396;117.94535101655896;118.89917371819712;3721040
2017-03-09;116.55076599121094;117.9124366919928;115.69561402906402;117.8466598099443;5694529
2017-03-10;116.97834777832031;118.07030697113669;116.70863632498384;117.22831041917962;3242914
2017-03-13;116.0771713256836;117.12966461336603;116.0508605683573;116.99152788785042;3642381
2017-03-14;115.59037017822266;116.31395787191369;115.25488183445384;115.8929648316545;3292285
2017-03-15;115.64959716796875;115.95876432028058;114.95230959186124;115.58380977446905;3991013
2017-03-16;116.59027099609375;117.74801789565082;116.31398702603957;117.39280164792736;4510143
2017-03-17;115.54429626464844;116.29419454970783;115.54429626464844;115.96529971347724;6193366
2017-03-20;115.57720947265625;115.89295948784304;115.20883795463924;115.544315783836;2590001
2017-03-21;114.38001251220703;115.92585861270976;114.35369125807108;115.78113896093079;4108374
2017-03-22;114.97205352783203;115.156239340242;113.66958696233482;114.4852729882108;3609223
2017-03-23;114.99837493896484;115.55751536730062;114.16953345679308;114.74182926586914;3912040
2017-03-24;114.34708404541016;115.44562597809275;114.05764482987195;115.1956528831004;3369898
2017-03-27;114.30762481689453;114.56417036456213;113.20249988127173;113.59718210872909;3408914
2017-03-28;114.79444122314453;115.11676374360327;113.80114190667673;114.41948668981738;3685999
2017-03-29;114.41944122314453;114.78122973516257;114.10369126782284;114.65624844008545;3227538
2017-03-30;114.36682891845703;114.8470368702603;114.25500297734338;114.36682891845703;3314042
2017-03-31;114.5510482788086;115.083867340893;114.25502602308987;114.44579475465252;3047730
2017-04-03;114.787841796875;115.03123201172927;114.05109871358823;114.34052749682039;4483679
2017-04-04;114.8010025024414;115.09044179821261;113.97216124571763;114.14319164792718;3251909
2017-04-05;113.72225189208984;115.99169725432007;113.67620280088376;114.91946526879515;6525889
2017-04-06;113.4393310546875;114.11029728240611;113.3077772838437;114.11029728240611;3593428
2017-04-07;113.23542022705078;113.75508388234044;112.66969700218469;113.19594359572929;3753362
2017-04-10;112.6170883178711;113.51170657886941;112.48552402972584;113.49197876006605;3964235
2017-04-11;112.20922088623047;112.63679683524904;111.15671735863648;112.25525945066133;5116927
2017-04-12;112.26184844970703;112.61706460352589;111.84084491611608;112.51181109535239;3427637
2017-04-13;111.51856994628906;112.72236611848413;111.51856994628906;111.77511563881185;3352953
2017-04-17;112.5512924194336;112.68284618626117;111.57773155028859;111.66324674827827;3891329
2017-04-18;111.86060333251953;112.93940736398355;111.71588366993682;112.34738383425962;6637393
2017-04-19;106.36129760742188;106.9862252671679;104.9864819538299;106.40734667693644;20171378
2017-04-20;106.76253509521484;106.82832246287228;105.5784779674933;106.11787978695845;6785193
2017-04-21;105.49959564208984;106.63760425071727;105.49959564208984;106.59813811091018;5865759
2017-04-24;105.7429428100586;106.282344664836;105.52586338095983;106.09815892171937;5565348
2017-04-25;105.50614166259766;106.5915284796894;105.49956922382866;106.42049808424714;5083978
2017-04-26;105.28907012939453;105.9731917626894;105.17724416996815;105.59824775151343;4526879
2017-04-27;105.46007537841797;105.56532887347034;105.00618871062655;105.4403475662281;4312240
2017-04-28;105.44037628173828;105.63771745199111;105.0522663807186;105.57851300109434;4345189
2017-05-01;104.48654174804688;105.52587949256953;104.39444361287619;105.28248927716517;5162324
2017-05-02;104.65755462646484;104.91410017551296;104.3549600175385;104.88120649001397;3355777
2017-05-03;104.34837341308594;104.88778574008266;104.27601360699252;104.42073321917935;4176992
2017-05-04;104.62468719482422;104.68389164393811;104.17080041709004;104.5194336742768;4477508
2017-05-05;101.99344635009766;102.4736543949009;100.64494135918135;100.98700218605812;13097280
2017-05-08;101.64802551269531;101.94029225427569;101.09671765228967;101.49525549868729;7836632
2017-05-09;101.03691864013672;101.69450810149316;100.6715852717916;101.36238974890617;7168238
2017-05-10;100.46568298339844;101.2096337085937;100.38597965659157;100.7313819427538;5229895
2017-05-11;100.06716918945312;100.39928766761325;99.49593007175199;100.33286821264875;5886783
2017-05-12;99.88117980957031;100.47235003911912;99.63541193428965;99.83468089226461;3886204
2017-05-15;100.63842010498047;100.85098358912326;99.9343313931413;100.04724978065278;4440793
2017-05-16;102.07978820800781;102.28570439591572;100.73803056717934;100.73803056717934;5767330
2017-05-17;100.25310516357422;102.38530114449888;100.22653739460063;101.82734619106293;5430309
2017-05-18;100.15351104736328;100.51884452197936;99.70847423374072;100.20664660670094;3424813
2017-05-19;100.95059204101562;101.26942658330738;100.22657237629761;100.30627571103689;5902578
2017-05-22;101.38897705078125;101.52182653773897;100.69817244060123;101.03029085716214;3453997
2017-05-23;100.98381042480469;102.07980033983664;100.91074372369131;101.34250728572606;2682467
2017-05-24;101.30262756347656;101.46869207437557;100.45240568014106;101.10335863173131;3904090
2017-05-25;101.76095581054688;102.1130053907557;101.59490188893966;101.79417083553541;2701504
2017-05-26;101.2893295288086;101.62809514679732;101.00371005975201;101.52846069483957;2555692
2017-05-30;100.7845230102539;101.40890817774745;100.69153579055637;100.93065638573113;3834636
2017-05-31;101.3823471069336;101.49526546772618;100.73139411932435;100.98379861972339;3706396
2017-06-01;101.40892791748047;101.54177743028927;100.71812317287738;101.49527851055586;3052333
2017-06-02;100.99711608886719;101.76097700938912;100.83105153099768;101.67462640776456;3750642
2017-06-05;101.23619842529297;101.58160070101869;100.75131003103677;100.84429724283511;4157955
2017-06-06;101.20963287353516;101.55503515684754;100.9638650487424;100.9638650487424;3971871
2017-06-07;100.28634643554688;102.42517961793541;100.16678084219399;101.66130835243958;5089522
2017-06-08;101.03028869628906;101.50854047810778;100.24649688316944;100.29963243614932;3879614
2017-06-09;102.35874938964844;102.46503108383422;100.8841425659388;100.96385648699446;4562129
2017-06-12;103.07615661621094;104.41791442749403;102.30564852755462;102.41856690247246;6769189
2017-06-13;102.45841217041016;103.2754191275653;102.39199271921925;103.24885134708893;3685581
2017-06-14;102.1661376953125;102.9167251448059;101.58825140759043;102.27241941089;3189359
2017-06-15;102.43848419189453;102.75067149230811;101.82073563320266;101.82073563320266;4868398
2017-06-16;103.208984375;103.23555215153752;101.60817512278103;102.44511309204627;7052132
2017-06-19;102.85028839111328;103.52780903494758;102.65101948439714;103.2953251098902;4842457
2017-06-20;102.92337036132812;103.21563712215425;102.45840244213517;102.61117246620309;4687858
2017-06-21;102.15282440185547;103.48129775667601;101.88713609188996;103.48129775667601;4141846
2017-06-22;102.55804443359375;102.94994569132868;102.08643983615066;102.65767890906291;2485819
2017-06-23;102.36541748046875;102.74402422717424;102.15950129427753;102.51818750791124;3433181
2017-06-26;103.10933685302734;103.45473910760217;102.71079905210725;102.76393459845252;2252561
2017-06-27;102.79053497314453;103.18243625590132;102.62448103731649;102.95659951064121;2496279
2017-06-28;103.16915893554688;103.32192899030476;102.81047265777981;103.0562405557255;2323166
2017-06-29;102.37870025634766;103.44811164014979;102.03993457946989;103.18905989969451;3412261
2017-06-30;102.179443359375;102.62449084955074;101.72112257879931;102.47835743511537;3735789
2017-07-03;103.34184265136719;103.64074606534412;101.97351722993852;102.01336889813527;2952335
2017-07-05;102.07313537597656;103.54774227841965;102.0465676014279;103.46802835310784;3728362
2017-07-06;101.2029800415039;102.1794040420883;101.11662947544316;101.86721679607349;2884345
2017-07-07;101.5882568359375;101.95359031369348;101.05686943299021;101.37570399509217;2573265
2017-07-10;101.90707397460938;102.21927183919338;101.38233390718712;101.56831893633671;3353685
2017-07-11;101.75431060791016;102.05986124776847;100.9970865542035;101.8008095186495;3606085
2017-07-12;102.09304809570312;102.4517448296664;101.66129528815291;101.94692534686422;3240403
2017-07-13;102.04659271240234;102.41856285094727;101.75432591711628;102.09308102846913;2590001
2017-07-14;102.45176696777344;102.7041714628824;101.89380121770688;102.29898634029465;3406194
2017-07-17;101.63475799560547;102.21264432696604;101.1233017171225;102.02002261762465;4981680
2017-07-18;102.2923583984375;102.4849801080206;100.96388455923677;101.2030051855589;7914873
2017-07-19;97.99476623535156;99.80148163468816;97.4500948370467;99.6487115698802;14951106
2017-07-20;98.08112335205078;98.8582788235681;97.66265420572064;97.99477274410442;7543961
2017-07-21;97.69584655761719;98.22058672932982;97.31722917939726;98.0346016632163;6808937
2017-07-24;96.97180938720703;97.6692506092793;96.84559654938789;97.64268283342254;4055970
2017-07-25;97.10466766357422;97.96817346546425;96.99838594885418;97.35707215874179;4402509
2017-07-26;96.5533447265625;97.28400100192903;95.96217458150832;97.15779876013846;4113290
2017-07-27;96.36071014404297;96.57991020192902;95.41085382820326;96.3142112344914;6726617
2017-07-28;95.84259033203125;96.34077316048564;95.54368699595746;96.187992569716;3195321
2017-07-31;96.09500122070312;96.26770233209173;95.76288288328932;95.90236898043726;4556062
2017-08-01;96.51348876953125;96.75924599709047;96.12822421452923;96.3142092472315;3367597
2017-08-02;95.94891357421875;96.5068688301923;95.7961329172837;96.39395044999556;3703781
2017-08-03;96.27437591552734;96.54007492807587;95.93562080627974;95.93562080627974;3175028
2017-08-04;96.42048645019531;96.57325645510329;95.91566692738454;96.31420475004246;2666672
2017-08-07;95.2979507446289;96.37400947163921;94.81969888762379;96.31422666430504;4830742
2017-08-08;95.39193725585938;95.82825196382619;95.31809855807406;95.31809855807406;3450440
2017-08-09;95.1636734008789;95.33819922852821;94.7743490269717;95.15024916134271;3060387
2017-08-10;95.21067810058594;95.60000253380322;94.80121194815656;95.07642497109295;4733568
2017-08-11;95.21067810058594;95.71411394408412;94.99587952160542;95.62014425301533;3142184
2017-08-14;95.5328598022461;95.82821447785086;95.2777778423116;95.31806127165989;2352036
2017-08-15;95.36506652832031;96.21756483234631;94.36490156025353;95.6872697681348;4896849
2017-08-16;95.6537094116211;95.92892243224945;95.05629316838386;95.17711134160193;3439039
2017-08-17;94.44544982910156;95.91550617221276;94.44544982910156;95.66714161385457;4625517
2017-08-18;93.7741928100586;94.74750919044865;93.69363665181459;94.55955910611898;4343724
2017-08-21;94.19706726074219;94.25747097711842;93.39155938281607;93.70033829549425;3337472
2017-08-22;94.65351104736328;94.74749142875012;94.23062075847807;94.40514656932982;2661442
2017-08-23;95.41204071044922;96.02288112519665;94.43200691339545;94.44543115332668;4234522
2017-08-24;95.94905853271484;96.44578763447424;95.48589539324973;95.65371449104025;3757441
2017-08-25;96.4860610961914;96.78813333177976;96.1571510897164;96.19071705226644;3005053
2017-08-28;95.66043090820312;97.03650693695505;95.57988544698625;96.73443467318678;5319956
2017-08-29;96.08332061767578;96.27798821796124;95.25096395648829;95.38521710448923;3147937
2017-08-30;95.6939926147461;96.17729750158244;95.59330543586537;96.16387325864379;2861856
2017-08-31;96.00945281982422;96.4323431439485;95.74095731888991;96.00274605698215;3824594
2017-09-01;96.71429443359375;96.99621423462631;95.97590754117287;95.97590754117287;3505878
2017-09-05;96.01617431640625;96.90222771984097;95.78794081032582;96.32495326203569;3239985
2017-09-06;96.53976440429688;96.97607904295177;96.32496582380844;96.58003712932337;3423872
2017-09-07;95.92218780517578;97.0901715998943;95.59327787747706;96.72769571768484;4380857
2017-09-08;95.6201171875;96.0899976508844;95.0763980594787;96.0899976508844;3521045
2017-09-11;97.23787689208984;97.41910952844646;95.99605406872168;96.35182329049363;4825616
2017-09-12;97.84197235107422;98.25143842899162;97.00290919337102;97.40565779488;5479053
2017-09-13;97.99636840820312;98.19774271149855;97.56005384650348;97.56676060931807;4289646
2017-09-14;97.69429779052734;98.25815870512047;97.67416678808539;97.90910705021939;3929717
2017-09-15;97.21101379394531;97.44595408037675;96.71428473926396;97.21101379394531;7737471
2017-09-18;97.02977752685547;97.65404227240909;96.84182742677915;97.20430338504639;3158397
2017-09-19;96.9223861694336;97.31842814356546;96.80827474091879;97.19089247132432;3623762
2017-09-20;97.92253875732422;97.92253875732422;96.94250491548802;97.2848498335753;5698085
2017-09-21;97.5063705444336;97.92926097251443;97.39897660313135;97.76815934687976;2673158
2017-09-22;97.41911315917969;97.72789218537397;97.05663715927575;97.72789218537397;2920746
2017-09-25;97.91582489013672;98.02322953213319;97.27142917919794;97.4123890669533;5452903
2017-09-26;98.37897491455078;98.95626005724422;97.96280207027844;98.24473252199749;4695076
2017-09-27;97.77484893798828;98.60720531408485;97.35195863052301;98.45952797323308;3663824
2017-09-28;97.77484893798828;97.90910204000609;96.80153269729603;97.77484893798828;2902441
2017-09-29;97.38555145263672;97.79501763423771;97.27814679865442;97.63391601010484;2776816
2017-10-02;98.44613647460938;98.58709638608406;97.47281991022145;97.56678961331063;3109967
2017-10-03;98.52667999267578;98.80861052375079;98.23133593224848;98.46626554218246;2408624
2017-10-04;98.32528686523438;98.68776278532363;98.07692234599253;98.67433854485213;2347642
2017-10-05;98.48639678955078;99.0368228364475;98.32529517659559;98.45954830633832;2810079
2017-10-06;98.32528686523438;98.57365138447621;98.21789294146247;98.43269150268581;2743867
2017-10-09;98.93611907958984;99.20462529405664;98.23801577839058;98.33870293039595;2806000
2017-10-10;99.68122100830078;99.98328248987103;99.11065328954841;99.15092601102185;4218100
2017-10-11;99.09052276611328;99.66107977395258;98.86228924929796;99.61410028884553;3872501
2017-10-12;98.6944808959961;99.27175538101467;98.51995505506679;99.05023934129373;3414458
